vote_event_id,voter_id,option,explanation
17819,17881,abstain,"Hoewel de Piratenpartij onderwijs en innovatie belangrijk vindt en we deze sectoren zo veel mogelijk willen ontzien bij bezuinigingen, is de partij tevens voor een stabiele overheidsbegroting over een langere termijn. Omdat dit punt verder buiten het programma van de partij valt zullen de leden gehoord worden over de nadere invulling hiervan."
17820,17801,no,"D66 wil prestatie en inzet belonen en stimuleren. Het verhogen van het toptarief van 52% levert relatief weinig op, maar zorgt ervoor dat mensen minder gaan werken. D66 vindt het juist belangrijk dat iedereen gestimuleerd wordt om meer te werken. Bovendien heeft Nederland de hoogste belastingtarieven van Europa en zijn de inkomensverschillen bijna nergens zo klein als in Nederland."
17820,17798,no,Geen toelichting gegeven
17820,17799,yes,"De sterkste schouders moeten de zwaarste lasten dragen bij het gezond maken van de overheidsfinanciën. GroenLinks wil daarom dat er voor veelverdieners met inkomens boven de 150.000 euro een extra belastingtarief komt van 60%. Zie 
									
"
17820,17804,no,Dat levert weinig is en is niets anders dan nivellerende symboolpolitiek.
17820,17797,no,"In Nederland dragen de sterkste schouders al de zwaarste lasten. Nederland behoort met een belastingtarief van 52% (vanaf een inkomen van 54.3670 euro) tot de top 3 in de wereld. Goede prestaties moeten niet nog meer worden wegbelast. De VVD is tegen een nieuw toptarief voor hoge inkomens. Een verdere verhoging van het toptarief zal vooral een symbolische maatregel zijn, die krachtig lijkt maar weinig oplevert."
17820,17802,no,"Verhoging van belasting is niet nodig. Belastingmiddelen kunnen en moeten effectiever worden aangewend, waarbij vooral ingezet moet worden op vergroening van het belastingstelsel. Er moet meer uitgegaan worden van het principe ""de vervuiler betaalt""."
17820,17882,no,De huidige tarieven zijn prima.
17820,17795,yes,De PvdA vindt dat juist in tijden van crisis de sterkste schouders de zwaarste lasten moeten dragen. Wij doen een beroep op de solidariteit van mensen met de hoogste inkomens. Daarom pleiten wij voor een extra bijdrage van deze mensen door een nieuw belastingtarief in te voeren voor mensen met een belastbaar inkomen boven de 150.000 euro.
17820,17796,yes,"Als het aan de SP ligt, komt er een nieuw toptarief van 65 procent vanaf een belastbaar inkomen van 150.000 euro."
17820,17789,no,Mensen met een hoog inkomen leveren op dit moment 52% van hun salaris in. De sterkste schouders dragen hierdoor al de zwaarste lasten. Een nog hoger tarief zou het vestigingsklimaat van Nederland aantasten en gaat ten koste van de werkgelegenheid.
17820,17884,yes,"We zullen allemaal moeten helpen om uit de crisis te komen. Met het afschaffen van hypotheekrenteaftrek voor dure huizen zullen de rijkeren meer bijdragen, omdat ze meer te besteden hebben. Maar te hoge belastingen kunnen deze mensen wegjagen naar het buitenland. Daarom willen we vooral  het ondernemingsklimaat verbeteren in Nederland, zodat er meer gewerkt wordt, dus meer verdiend, dus hogere belastinginkomsten."
17820,17800,yes,"De ChristenUnie vindt dat belastingheffing op inkomen plaats dient te vinden naar draagkracht, zonder dat dit te zeer ten koste gaat van het principe dat arbeid moet lonen. Het is rechtvaardig dat de sterkste schouders de zwaarste lasten dragen. Zeker in crisistijd, als er een grotere bijdrage wordt gevraagd van burgers, is het logisch dat hogere inkomens iets meer bijdragen."
17820,17803,no,De SGP staat voor het uitgangspunt dat werken moet lonen. Dat is de motor voor een gezonde economie. Daarom ziet de SGP niets in maatregelen die mensen met een hoog inkomen nog zwaarder moeten belasten. Het bestaande systeem regelt al op afdoende wijze de differentiatie van belasting naar inkomen.
17820,17805,abstain,"Nieuw Nederland wil de belastingen leggen op de productiefactor natuur. Hoe meer je als bedrijf het milieu belast, deste meer belasting ga je betalen. "" Belasting op belasting"" De belasting op arbeid wordt afgeschaft."
17820,17806,yes,"In het verleden betaalden topinkomens 72% belasting, nu 52%. Door belastingingrepen sinds 1990 zijn de rijken rijker en de armen armer geworden. Daarom willen wij de belasting op hogere inkomens naar 60% verhogen. Ook wordt er nu minder belasting geheven op bezit dan op werk. Meer bezitten loont dus meer dan harder werken. Voor ons is belastingherziening een belangrijk item."
17820,17807,no,"Toen het maximale tarief van 50 naar 52% is gegaan zijn veel mensen daartoe naar het buitenland verhuisd. Heel NL verwacht dat indien het hoogste tarief nog hoger wordt, er wederom mensen worden verjaagd die nu een grote bijdrage leveren aan de Staatskas."
17820,17881,abstain,"De Piratenpartij streeft een aantal specifieke doelen na, maar ondersteunt vanuit pragmatische en algemene morele overwegingen in grote lijnen de algemene uitgangspunten van beleid. Hoe de percentages worden verdeeld, is een discussie waar de Piratenpartij binnen de marges van de huidige politieke stellingname door andere partijen geen energie in hoeft te steken."
17821,17801,yes,"Op dit moment krijgt iedereen met kinderen kinderbijslag, ook mensen met zeer hoge inkomens. De kinderbijslag moet gericht worden op de mensen die het nodig hebben."
17821,17798,no,Geen toelichting gegeven
17821,17799,yes,"Geen enkel kind mag in armoede opgroeien. GroenLinks wil dat een groter deel van de kinderbijslag terecht komt bij gezinnen die deze ondersteuning echt nodig hebben. Ouders met weinig inkomen moeten daarom meer kinderbijslag krijgen. Zie 
									
"
17821,17804,no,"De kinderbijslag vanaf het derde kind wordt afgeschaft. Kinderbijslag wordt niet geëxporteerd naar landen buiten Europa, maar de kinderbijslag wordt niet gebruikt om te nivelleren."
17821,17797,no,"Als tegemoetkoming in de onderhoudskosten van een kind en het kunnen geven van goede kansen aan hun kinderen krijgen ouders een kinderbijslag. Kinderbijslag wordt betaald met belastinggeld. Mensen die meer verdienen betalen meer belasting. De VVD vindt het oneerlijk om bij het ontvangen van kinderbijslag nog een keer onderscheid naar inkomen te maken, dat zou dubbelop zijn."
17821,17802,yes,"De Partij voor de Dieren vindt dat kinderbijslag inkomensafhankelijk behoort te zijn.  Er zijn nu mensen die niet eens merken dat ze kinderbijslag krijgen, terwijl anderen met moeite de eindjes aan elkaar kunnen knopen."
17821,17882,yes,"Mensen die goed verdienen zitten niet te wachten op kinderbijslag. Deze gelden kunnen veel beter besteed worden, bijvoorbeeld aan aanvullende educatie zoals het nieuwe vak Ondernemerschap op middelbare scholen."
17821,17795,yes,De PvdA vindt voldoende financiële ondersteuning van mensen met kinderen van groot belang. Het ene gezin heeft echter meer steun nodig dan het andere gezin. Daarom is het goed als er inkomensafhankelijke kindregelingen zijn.
17821,17796,yes,De SP pleit voor een inkomensafhankelijke kinderbijslag. Zo kunnen ertoe bijdragen dat minder kinderen in armoede opgroeien. Dat is wel zo eerlijk.
17821,17789,no,Door de kinderbijslag worden lasten van gezinnen verlicht en komt ook de maatschappelijke waardering voor hun inspanningen tot uitdrukking. Het kindgebonden budget is wel inkomensafhankelijk en geeft ouders met een laag- en middeninkomen een extra financiële steun in de rug.
17821,17884,yes,"De kinderbijslag is bedoeld om mensen te helpen met rondkomen, omdat het opvoeden van een kind veel geld kost. Hoe rijker je bent, hoe makkelijker je rond kan komen. Daarom is het eerlijk om de kinderbijslag inkomensafhankelijk te maken. Het is belangrijk dat er een goed systeem komt, omdat er veel gebroken gezinnen zijn waar je niet zomaar het inkomen van een of beide ouders kan nemen voor een correcte berekening."
17821,17800,no,"De kinderbijslag is een vast bedrag per kind, en dat blijft zo wat de ChristenUnie betreft. Wel zet de ChristenUnie in op samenvoeging van de kinderbijslag, het kindgebonden budget en diverse andere regelingen in één kindgebonden budget voor alle gezinnen. Een klein deel van het kindgebonden budget kan inkomensafhankelijk worden gemaakt."
17821,17803,no,"Het is belangrijk dat de kinderbijslag inkomensonafhankelijk blijft. Niet alle kindregelingen moeten afhankelijk zijn van inkomen, dat zou tot onevenwichtigheid leiden. Alle ouders maken immers basale kosten voor een kind. Het kindgebonden budget is al inkomensafhankelijk."
17821,17805,no,Nieuw Nederland wil binnen 4 jaar een basisinkomen invoeren van 650 euro per volwassene en van 0 tot 18 jaar een oplopend basisinkomen voor kinderen.
17821,17806,no,"Elk kind heeft recht op een stukje vergoeding voor levensonderhoud. Daarnaast moet inkomenspolitiek niet via dit soort regelingen worden gevoerd, maar middels een rechtvaardig belastingsysteem."
17821,17807,no,Geen toelichting gegeven
17821,17881,abstain,"De Piratenpartij streeft een aantal  specifieke doelen na, maar ondersteunt vanuit pragmatische en algemene  morele overwegingen in grote lijnen de algemene uitgangspunten van beleid. De exacte hoogte daarvan en wie hoeveel krijgt ligt binnen de marges die de huidige politieke partijen aannemen. De Piratenpartij vindt het daarom niet nodig daarin stelling in te nemen."
17826,17801,abstain,"D66 wil niet dat centraal, vanuit Den Haag, wordt besloten of winkels op zondag open mogen zijn in een bepaalde gemeente. Daarom wil D66 dat deze beslissing bij de gemeenteraden ligt die immers het dichtst bij burgers staan."
17826,17798,yes,Geen toelichting gegeven
17826,17799,no,"Gemeenten moeten bepalen of de winkels op zondag open mogen zijn of niet. De afweging van de voor- en nadelen kan het best op lokaal niveau worden gemaakt. Een gemeente als Staphorst kan er dan voor kiezen om de winkels te sluiten op zondag en een gemeente als Amsterdam kan van iedere zondag een koopzondag maken. Zie 
									
"
17826,17804,yes,De ondernemer is zelf heel goed in staat hierover te beslissen. De huidige betutteling moet afgelopen zijn.
17826,17797,yes,De VVD vindt dat iedere burger en ondernemer zelf kan en mag bepalen hoe de zondag wordt besteed. Winkelen en werken hoort daar net zo goed bij als rusten en naar de kerk gaan. Uiteraard  respecteert een liberaal het recht van ieder individu om de zondag in rust door te brengen. Maar dat geldt ook andersom. De winkelier en niet de overheid moet bepalen of  de winkel op zondag open is of niet.
17826,17802,yes,"De PvdD is een tegenstander van de 24-uurs economie. Daarom vinden wij het goed dat de landelijk overheid beperkingen stelt aan de openingstijden. Wij zijn echter ook voorstander van een strikte scheiding van kerk en staat en individuele vrijheid. Wij voelen meer voor een beperking van het maximale aantal uren dat een winkel open mag zijn, binnen die voorwaarden is de winkelier vrij tot het maken van eigen keuzes."
17826,17882,yes,Ondernemerschap moet je niet tegenwerken maar stimuleren.
17826,17795,yes,"Mensen hebben behoefte aan ruime openingstijden. Winkeliers moeten zelf kunnen inschatten of zij open willen gaan op zondagen of niet, uiteraard binnen de marge van de wet en lokale voorschriften."
17826,17796,no,Kleine ondernemers moeten we beschermen tegen de grote bedrijven die altijd open zouden willen zijn. Ook kleine ondernemers hebben recht op vrije tijd.
17826,17789,no,"Het CDA is geen voorstander van ongelimiteerde openingstijden voor winkels, maar gemeenten hebben binnen de grenzen van de wet veel vrijheid. Gemeenten mogen beslissen om winkels 12 zondagen per jaar open te houden en als er sprake is van toerisme, kunnen ze besluiten om alle zondagen open te zijn. Het CDA is tegen ongelimiteerde zondagsopening, omdat het voor kleine ondernemers lastiger is om altijd open te zijn."
17826,17884,yes,"Zondagsrust is fijn, maar veel mensen willen graag de vrijheid om ook op zondag te winkelen. Als je niets wilt kopen op zondag, dan hoeft dat niet. Koopzondagen zijn goed voor de economie, want het zorgt voor meer omzet en (bij)banen. Er is een aantal gemeenten waar het grootste deel van inwoners de zondagsrust erg belangrijk vindt. Daarom vinden we dat gemeenten die afweging in zo’n geval zelf moeten kunnen maken."
17826,17800,no,"Arbeid kan niet zonder rust. Een collectieve rustdag doet een samenleving goed. Het biedt, naast de mogelijkheid van kerkgang, tijd voor gezin en sociale relaties. Bovendien komen kleine ondernemers steeds meer in de verdrukking als zij gedwongen worden om op zondag te werken. De ChristenUnie staat daarom pal voor de zondagsrust. Niemand wordt gedwongen op zondag te werken of de winkel te openen."
17826,17803,no,"De zondag is een geschenk. Winkeliers en werknemers hebben net als iedere andere Nederlander recht op een vrije zondag. Vooral kleine winkeliers komen in de problemen wanneer zij ook op zondag niet bij hun gezin kunnen zijn, omdat zij voor anderen moeten werken. De SGP is daarom tegen winkelopenstelling op zondag."
17826,17805,yes,Geen toelichting gegeven
17826,17806,no,We leven steeds meer in een 24-uurseconomie en dat komt velen niet ten goede door de toename van stress en de hogere eisen die gesteld worden aan werknemers. Vooral kleine winkeliers kunnen niet onbeperkt open zijn en daardoor kunnen zij niet meer voldoende concurreren. Wij gaan voor een economie die mensgericht is in plaats van geldgericht.
17826,17807,yes,Heel NL vindt dat een ondernemer zelf mag bepalen wanneer hij of zij werkt. Voor winkeliers betekent dit dat de openingstijden door hen zelf bepaald mogen worden.
17826,17881,abstain,"Hoewel de Piratenpartij zich inzet voor de bescherming van burgerrechten en als zodanig de vrijheid van de burger wil beschermen, betreft dit een onderwerp dat niet over burgerrechten gaat, omdat een vraagstuk over commerciële activiteiten betreft. Over dergelijke punten moeten de leden zich uitspreken, alvorens de partij hier een standpunt over in neemt."
17827,17801,yes,"D66 wil mensen stimuleren om bij werkloosheid zo snel mogelijk weer aan het werk te gaan. Daarom verkorten we de WW-duur tot één jaar. Tegelijkertijd verhogen we de eerste maanden de WW-uitkering, zodat mensen zich meteen volop kunnen richten op het zoeken van werk, zonder zich zorgen te hoeven maken over hun inkomen."
17827,17798,no,Geen toelichting gegeven
17827,17799,yes,"Als mensen lang werkloos zijn, nemen hun kansen op de arbeidsmarkt af. GroenLinks wil daarom dat de WW-uitkering omhoog gaat, maar slechts een jaar doorloopt. Na dat jaar krijgen werklozen het recht om een participatiecontract met de gemeente af te sluiten, tegen (tenminste) het minimumloon. Zo krijgt 80% van de werklozen een betere WW en komt niemand in de bijstand. Zie 
									
"
17827,17804,no,"In economisch onzekere tijdens dient de overheid betrouwbaar te zijn en moeten gemaakte afspraken nagekomen worden.
TrotsopNederland wil geen verkorting van de duur van de WW."
17827,17797,yes,"Werkeloosheid kan iedereen overkomen. De VVD wil de klap van werkloosheid verzachten door de WW-uitkering te verhogen. Het blijkt dat mensen het makkelijkst een nieuwe baan vinden in het eerste jaar nadat zij hun baan verloren hebben. Daarom beperkt de VVD de duur van de uitkering tot 1 jaar, zodat er een sterke prikkel is om in het eerste jaar alles op alles te zetten om aan de slag te komen."
17827,17802,yes,Mensen die langdurig werkloos zijn moeten financieel gestimuleerd worden om maatschappelijke taken te vervullen. Het gevoel voor arbeidsparticipatie wordt hierdoor in stand gehouden en bevorderd. De duur van de werkloosheidsuitkering kan worden ingekort tot maximaal 12 maanden. De uitkering wordt in de eerste maanden hoger dan nu het geval is.
17827,17882,yes,"Mensen met een ww-uitkering stimuleren actief mee te doen aan de samenleving. Iedereen heeft een talent, iedereen kan bijdragen. Mensen langdurig thuis laten zitten is discriminerend. Er is werk te doen op heel veel terreinen. Iedereen die kan doet mee! Partij één is voor sociale plicht."
17827,17795,no,De PvdA vindt dat mensen niet aan de kant mogen komen te staan en dat we juist in deze tijden zekerheid moeten bieden. De komende jaren moeten we meer mensen aan het werk krijgen en houden. Daarom willen we niet dat de WW wordt verkort. Om mensen aan het werk te houden is het echt beter ze van werk naar werk te  begeleiden en te zorgen dat ze een goede opleiding volgen.
17827,17796,no,"Er wordt niet gemorreld aan de ontslagbescherming. Wij zijn tegen de verkorting van de duur van de 
WW. Sociale voorzieningen hebben we opgebouwd om in crisistijd bescherming te bieden. Niet om ze dan af te schaffen of in te korten."
17827,17789,no,"Het CDA wil dat werklozen zo snel mogelijk weer aan de slag kunnen. Werkgevers moeten mede verantwoordelijk worden gemaakt voor het vinden van nieuw werk, door hen bij ontslag een periode loon door te laten betalen. Werknemers komen dan pas na deze loondoorbetalingsperiode in de WW, die wordt gemaximeerd tot een periode van een jaar."
17827,17884,yes,"Het hele systeem van uitkeringen moet gericht zijn op mensen snel weer aan het werk krijgen. Hoe korter je in de WW zit, hoe beter. We willen zorgen voor goede begeleiding en prikkels om weer snel aan het werk te gaan."
17827,17800,no,"Juist in crisistijd is het van belang de zekerheid van de WW te bieden. Wel wordt de WW anders ingericht. Werkgever én werknemer zijn samen verantwoordelijk voor een snelle overgang van werk naar werk. De eerste fase van de WW komt in handen van de sociale partners. De WW-premie voor werkgevers wordt verlaagd, en in plaats daarvan betalen werkgevers de eerste 6 maanden van de WW. Daarna volgt een publieke WW."
17827,17803,abstain,"De SGP wil niets veranderen aan de hoogte van de uitkering gedurende de eerste maanden. De maximale duur van WW-uitkering moet worden beperkt tot 1,5 jaar."
17827,17805,no,"Nieuw Nederland is voorstander van een basisinkomen. Dan is er geen ww uitkering meer, zo is er dan vrijheid van handelen."
17827,17806,no,Werkloosheid hangt veelal samen met de algemene economische situatie en kan in dat soort gevallen niet eenzijdig afgewenteld worden op individuen. Vooral 50-plussers en laagopgeleiden hebben het moeilijk op de arbeidsmarkt. Bij verslechtering van uitkeringen worden zij dubbel gepakt en dreigen zij bijvoorbeeld hun huis te verliezen.
17827,17807,no,"Heel NL is van mening dat het verkorten van de WW-periode in de huidige tijd geen haalbare zaak is. Men heeft met leeftijd, geschiktheid en werkeloosheid te maken."
17827,17881,abstain,"De Piratenpartij streeft een aantal specifieke doelen na, maar ondersteunt vanuit pragmatische en algemene morele overwegingen in grote lijnen de algemene uitgangspunten van beleid.  Hoe lang een uitkering precies moet duren, en hoe hoog het bedrag, daarover verschillen partijen in de marge. De Piratenpartij vindt het niet nodig daar stelling voor in te nemen."
17828,17801,no,"Mensen beginnen later met werken, worden steeds ouder en blijven langer gezond. Daarom is het rechtvaardig dat mensen langer doorwerken. De lasten worden zo eerlijk verdeeld tussen generaties, want steeds minder werkenden zullen de oude dag van steeds meer gepensioneerden moeten betalen. Essentieel is dat we tegelijkertijd echt werk maken van een leven lang leren en de arbeidsmarkt toegankelijker maken voor ouderen."
17828,17798,yes,Geen toelichting gegeven
17828,17799,no,"De AOW moet eerlijker. GroenLinks wil dat iedereen na 45 jaar werken AOW krijgt. Als je vroeg bent begonnen met werken, kun je al op je 63ste stoppen. Als je eerst gestudeerd hebt, werk je langer door. Als je door overmacht (zoals ziekte of werkloosheid) niet kunt werken, bouw je toch AOW op. Dit plan moet in 2012 ingaan voor mensen die dan jonger zijn dan 40 jaar. Zie 
									
"
17828,17804,yes,Het enorme reservoir van niet actieven moet eerst aan het werk gezet worden. De AOW-leeftijd kan hierdoor op 65 jaar gehandhaafd blijven.
17828,17797,no,"De VVD wil op korte termijn maatregelen nemen om de toekomst van de AOW veilig te stellen. De VVD wil daarom de AOW-leeftijd vanaf 2011 in kleine stapjes verhogen tot 67 jaar. Zo wordt geleidelijk het AOW probleem aangepakt, zonder ingewikkelde overgangsmaatregelen. De VVD wil hierop één uitzondering maken: mensen die op hun 65e al 45 jaar hebben gewerkt (betreft vaak zware beroepen) krijgen met 65 jaar AOW."
17828,17802,no,"De PvdD kan instemmen met een zeer geleidelijke verhoging van de AOW-leeftijd tot 67 jaar. Falend overheidsbeleid mag echter niet neergelegd worden bij de oudere werknemers, daarom is een ruime overgangstermijn noodzakelijk. Voor mensen die nu 55 jaar of ouder zijn blijft de AOW-leeftijd 65 jaar. Daarna stijgt de AOW-leeftijd jaarlijks met 1 maand. Op die manier gaat de AOW-leeftijd omhoog naar 67 jaar in 2044."
17828,17882,no,"Omdat we in de gelukkige omstandigheid verkeren steeds ouder te worden, is AOW vanaf 65 jaar onbetaalbaar geworden. Mensen die niet kunnen doorwerken vanwege jarenlange zware lichamelijke arbeid kunnen eerder met pensioen. Anderen vinden het vaak ook plezierig onderdeel te blijven uitmaken van  de werkende maatschappij."
17828,17795,no,"De PvdA wil dat er ook in de toekomst goede leraren voor de klas staan, er voldoende blauw op straat is en er voldoende handen aan het bed zijn. Daarom zullen we van hen die het kunnen en die zich er op kunnen voorbereiden, vragen om langer door te werken. De AOW-leeftijd gaat daarom vanaf 2020 in twee stappen omhoog van 65 naar 67 jaar. Mensen die op hun 65e 'op' blijken te zijn, kunnen gewoon stoppen."
17828,17796,yes,"De AOW blijft een volksverzekering, de AOW-leeftijd blijft 65 jaar en vervroegd uittreden blijft mogelijk. 
Mensen krijgen wel het recht om na hun 65e door te werken, met dezelfde rechten en plichten als andere 
werknemers. We moeten mensen tot 65 jaar aan het werk helpen en aan het werk houden."
17828,17789,no,"De verhoging van de AOW-leeftijd is noodzakelijk vanwege de gestegen levensverwachting, om de arbeidsparticipatie te bevorderen en om voor ons en onze kinderen het pensioen zeker te stellen. Daarbij wil het CDA toekomstige generaties niet met onbetaalbare lasten opzadelen. De AOW blijft de basis van het pensioenstelsel. De verhoging van de AOW-leeftijd naar 67 jaar moet geleidelijk worden ingevoerd."
17828,17884,no,"Mensen die denken dat de AOW op 65 kan blijven, houden zichzelf voor de gek. Het aantal gepensioneerden neemt hard toe. Tegelijkertijd wordt de beroepsbevolking kleiner. De jongeren van nu moeten straks alle AOW-premies gaan betalen. Dat kan gewoon niet. Daarom moet de AOW-leeftijd geleidelijk naar 68 jaar. Zo delen we de rekening en besparen we als land jaarlijks miljarden euro’s."
17828,17800,no,Mensen leven langer in goede gezondheid. Dat is een zegen. Maar langer leven brengt hogere kosten met zich mee. Om houdbare overheidsfinanciën te garanderen kiest de ChristenUnie voor een geleidelijke verhoging van de AOW-leeftijd naar 67 jaar. De rekening wordt zo niet geheel bij jongeren neergelegd. Wel wordt rekening gehouden met mensen die vanwege een zwaar beroep niet langer door kunnen werken.
17828,17803,no,De SGP vindt dat de AOW-leeftijd geleidelijk moet worden verhoogd naar 67 jaar. Voorwaarde voor deze maatregel is wel dat ouderen een eerlijke kans op werk hebben.
17828,17805,yes,Vanaf 65 jaar zal iedereen een hoger basisinkomen ontvangen.
17828,17806,abstain,"In 2010 zijn er op elke oudere vier mensen van 20 tot 65 jaar. In 2020 zijn dit er nog maar drie en zoals het er nu naar uit ziet in 2040 nog maar twee. Om de kosten van de AOW betaalbaar te houden stellen wij een flexibel AOW-systeem voor, waarbij mensen gemiddeld een paar jaar langer kunnen blijven werken. Hierbij kan gekozen worden voor bijvoorbeeld deeltijd AOW in combinatie met deeltijdwerk."
17828,17807,abstain,"Heel NL is voor een flexibele oplossing hierin, waarbij rekening wordt gehouden met het arbeidsverleden, de wens van de persoon zelf en de beschikbaarheid van werk."
17828,17881,abstain,"De Piratenpartij streeft een aantal specifieke doelen na, maar ondersteunt vanuit pragmatische en algemene morele overwegingen in grote lijnen de algemene uitgangspunten van beleid. De Piratenpartij vindt de exacte leeftijd waarop de AOW ingaat niet zo belangrijk."
17829,17801,yes,"In Nederland worden bij bezuinigingen vaak niet de slechtst functionerende werknemers ontslagen, maar de meest recent aangenomen werknemers. Dit is onrechtvaardig en zorgt ervoor dat de Nederlandse economie wordt ingehaald door flexibelere economieën. Met een modern ontslagrecht nemen werkgevers gemakkelijker mensen aan. De rechterlijke bescherming van werknemers moet wel te allen tijde blijven bestaan."
17829,17798,no,Geen toelichting gegeven
17829,17799,no,"De ontslagbescherming moet juist worden verbeterd voor mensen met tijdelijke contracten en voor zieke en gedeeltelijk arbeidsongeschikte werknemers. GroenLinks wil één wettelijke ontslagprocedure, die kort en zorgvuldig is. De hoge ontslagvergoedingen voor enkelen moeten worden vervangen door scholingsrechten voor allen, ook flexwerkers. Zie 
									
"
17829,17804,yes,"Flexibeler ontslagrecht zorgt ervoor dat werkgevers zich minder afwachtend zullen opstellen en sneller personeel in dienst zullen nemen, hetgeen de arbeidsmarkt ten goede komt en de werkgelegenheid terug zal dringen."
