vote_event_id,voter_id,option,explanation
20340,20315,yes,Begrotingsevenwicht binnen 5 jaar vanaf heden.
20340,20390,no,In de komende jaren staan we voor grote financiële uitdagingen. De PvdT vindt een gebalanceerde begroting van groot belang. Door echter te vroeg en te veel te bezuinigen zorg je ervoor dat de economische groei verder afneemt en banen verloren gaan. PvdT zet zich in voor een Nieuwe Economie.
20340,20391,no,Geen enkel tekort toestaan.
20340,20221,no,"De PvdA wil de begroting op orde brengen door de economie aan te jagen en verstandig te bezuinigen en te hervormen. De PvdA kiest voor een begrotingsbeleid dat zicht biedt op structureel begrotingsevenwicht in 2017, waarbij bezuinigingen zodanig worden gekozen dat deze de economische groei en samenleving zo weinig mogelijk schaden."
20340,20228,no,"Streven naar 3% in 2013 is arbitrair en eenzijdig. Het ecologisch begrotingstekort van 30% wordt angstvallig buiten de boeken gehouden, maar zorgt voor reële, niet op te brengen kosten voor toekomstige generaties. De Partij voor de Dieren wil een sluitende begroting in álle opzichten: niet méér uitgeven dan we hebben, niet méér consumeren dan er is en niet méér beslag op de aarde leggen dan we ons kunnen veroorloven."
20340,20233,abstain,Op zich is dit een goede zaak. Maar we moeten ook letten op wat de strenge aanpak voor onze economie betekent en hoe andere landen hiermee omgaan. Op termijn zal het naar 0% moeten.
20340,20314,no,"Een versnelde verlaging van het begrotingstekort zal de economie verder verslechteren, waardoor de overheidsfinanciën verder achteruit gaan. Nederland heeft een fors overschot op de betalingsbalans. Dit is een teken dat de binnenlandse bestedingen achter blijven, mede door onnodige bezuinigingen. Voor de Nederlandse en de Europese economie is het beter als het tekort geleidelijk omlaag gaat door economische groei."
20340,20222,no,In tijden van crisis moeten we extra zuinig zijn met ons geld. Maar door nu te hard te bezuinigen helpen we onze economie verder om zeep en dat is onverstandig.
20340,20232,yes,"Mits de juiste maatregelen worden genomen om dit te realiseren. Dat kan slechts door het verbeteren van het belastingsysteem en het financiële systeem, waardoor we de economie en werkgelegenheid kunnen stimuleren (de deuk die de economie in NL sinds 2008 heeft opgelopen repareren) zodat er minder bezuinigd hoeft te worden."
20340,20319,yes,Bij voorkeur zelfs 0%.
20335,20332,no,"Het verkleinen van de Tweede Kamer bespaart enkele miljoenen op de staatsuitgaven. Daarnaast stemmen Kamerleden vrijwel altijd in de lijn van hun eigen partij, en wordt het meeste werk aan beleid achter de schermen gedaan. De Libertarische Partij steunt daarom elke verkleining van de Tweede Kamer."
20335,20227,yes,De maatschappij wordt steeds complexer en sneller. Dat heeft gevolgen voor het werk van het parlement. Bovendien moet de Tweede Kamer de Europese besluitvorming goed controleren en bijsturen. Overigens heeft Nederland in vergelijking met andere landen weinig volksvertegenwoordigers. Tweede Kamerleden kunnen wel efficiënter werken door zich minder bezig te houden met details en typisch lokale onderwerpen.
20335,20223,no,"De VVD staat voor minder bestuurders, minder politici en minder ambtenaren. Nederland functioneert beter met één derde minder bestuurders en ambtenaren. Dat betekent ook minder Tweede Kamerleden (100 ipv 150)."
20335,20225,yes,Om ervoor te zorgen dat burgers in contact kunnen komen met hun vertegenwoordigers moet de Tweede Kamer niet verkleind worden. Dat vergroot de kloof tussen burger en politiek alleen maar.
20335,20306,yes,Nederland Lokaal hanteert het districtenstelsel zodat in elke van de 20 kieskringen er op lokale kandidaten kan worden gestemd. Hoe kleiner de TK wordt hoe minder lokale leiders in de TK terecht kunnen en hoe slechter de lokale afspiegeling wordt. Wij willen een zo sterk mogelijk lokaal bestuur met opheffing van de provincies. De TK heeft een belangrijke taak in het controleren van de regering.
20335,20226,yes,De belangrijkste taak van de Tweede Kamer is het controleren van de regering. Met een kleine samenstelling van de Kamer wordt de uitvoering van die taak bemoeilijkt. Bovendien wordt minderheden de toegang tot de Tweede Kamer ontzegd als gevolg van de hogere kiesdrempel die hierdoor ontstaat.
20335,20224,no,"Onze overheid kan een stuk democratischer en een stuk slagvaardiger. Daarom pleit de PVV voor minder Tweede 
Kamerleden, minder ambtenaren en minder bestuurslagen."
20335,20220,yes,"Nederland heeft één Kamerlid per 110.000 inwoners, dat is in vergelijking met andere landen absoluut niet veel. Er moeten genoeg Kamerleden zijn om de regering te controleren. Een vermindering van het aantal Kamerleden leidt tot een verhoging van de kiesdrempel en vermindert de diversiteit van de volksvertegenwoordigers."
20335,20229,yes,De SGP vindt dat verkleining van de Kamer ten koste gaat van de representativiteit. Burgers moeten zich kunnen herkennen in hun vertegenwoordigers. Ook zal verkleining van de Kamer niet ten goede komen aan een zorgvuldige beoordeling van wetgeving.
20335,20305,yes,Een verlaging zou minder democratie betekenen.
20335,20315,yes,"DPK wil waterschappen, provincies en Eerste Kamer opheffen. Vermindering aantal Tweede kamerleden is dan onwenselijk."
20335,20390,no,PvdT streeft naar een kleine en effectieve overheid. Het aantal Kamerleden kan omlaag wanneer internet en de moderne media ingezet worden om volksraadplegingen te houden.
20335,20391,no,Naar honderd zetels. En het inkomen naar 75.000 euro per jaar.
20335,20221,yes,"De PvdA is geen voorstander van het verkleinen van de Tweede Kamer. Het Nederlandse parlement heeft per hoofd van de bevolking al één van de kleinste parlementen in Europa, om de controlerende taak van de Kamer volwaardig uit te voeren is het van belang dat de Kamer niet verder wordt ingeperkt."
20335,20228,yes,"De Tweede Kamer controleert namens het volk de regering. Wie het parlement verkleint, verkleint dus de vertegenwoordiging van burgers. De Partij voor de Dieren vindt dat onverstandig. Een goed functionerende volksvertegenwoordiging kan onzinnig beleid en uitgaven vaak tegen houden en bespaart zo juist geld. Nederland heeft van alle EU-landen overigens al het kleinste aantal volksvertegenwoordigers per burger."
20335,20233,no,"De Tweede Kamer moet weer beleid op hoofdlijnen gaan voeren. Er een geweldige toename van moties, amendementen, bij elke zucht volgt een spoeddebat. Het is te veel ambtenarij geworden. Terug naar 100 leden."
20335,20314,yes,Van de Europese landen heeft Nederland nu al naar verhouding het minst aantal Kamerleden. In 1956 is het aantal verhoogd van 100 naar 150. Sindsdien is de bevolking met de helft gegroeid en is de complexiteit toegenomen. De werkdruk van de huidige Kamerleden is nu al heel hoog. Zij moeten ook tijd hebben voor contact met de achterban. Verlaging van het aantal zetels zal de afstand tussen burger en politiek vergroten.
20335,20222,yes,Op onze democratie moeten we zuinig zijn. Op dit moment heeft Nederland al naar verhouding weinig volksvertegenwoordigers. Dat moeten er niet minder worden.
20335,20232,yes,Er is een grote bevolkingsgroei geweest en de samenleving is steeds complexer geworden. Dat vraagt eerder om meer dan om minder vertegenwoordigers.
20335,20319,abstain,De belangen van het volk dienen in de eerste plaats vertegenwoordigd te worden. Dat is nu niet het geval.
20336,20332,no,"De aan- en verkoop van drugs is geen misdaad, maar een vrijwillige interactie, en dient dan ook niet verboden te worden. Bovendien zorgt het sluiten van coffeeshops ervoor dat drugshandel weer ondergronds gaat, met alle criminaliteit en gezondheidsrisico's voor de gebruiker van dien. De Libertarische Partij vindt dan ook dat coffeeshops gewoon open moeten blijven."
20336,20227,no,"Het Nederlandse drugsbeleid is succesvol geweest. Maar de illegale wietteelt is een groot probleem, omdat voor de ‘achterdeur’ van coffeeshops niets is geregeld. D66 wil de teelt reguleren, zodat de rol van criminelen is uitgespeeld en overlast in woonwijken afneemt. De wietpas heeft juist geleid tot méér illegale straatdealers en méér overlast. Als we alle coffeeshops sluiten, wordt dit nog veel erger."
20336,20223,no,"De VVD vindt dat je moet kunnen blowen, dat is onderdeel van de vrije Nederlandse samenleving. Maar de verkoop van softdrugs is in Nederland totaal uit de hand gelopen. De VVD wil toeristen in onze musea zien, niet in een coffeeshop. De VVD wil terug naar kleinschalige coffeeshops en zo de hinder voor omwonenden terugdringen. Overlastgevende coffeeshops moeten direct worden gesloten."
20336,20225,no,"De huidige drugsbestrijding kost te veel geld, tijd en menskracht. Dat gaat ten koste van de inzet van de politie tegen straatroof, inbraken en huiselijk geweld. Het sluiten van coffeeshops maakt dit alleen maar erger. GroenLinks vindt dat softdrugs gelegaliseerd moeten worden. De drugscriminaliteit zal hierdoor afnemen, terwijl de kwaliteit van softdrugs controleerbaar wordt."
20336,20306,no,Lokale zaken moeten aan de lokale bestuurders worden overgelaten. Coffeeshops zijn bij uitstek een lokale aangelegenheid en hierover moet dus ook lokaal worden besloten. Maar dat geldt dus ook bij het besluiten over koopzondagen en al die andere zaken die het  best lokaal geregeld kunnen worden.
20336,20226,yes,Er moet een einde komen aan het softe gedoogbeleid. Drugs tasten de gezondheid van jongeren en ouderen aan. De ChristenUnie maakt geen onderscheid tussen softdrugs en harddrugs. De ChristenUnie heeft al eerder voorgesteld de coffeeshops dichtbij scholen te sluiten. De volgende stap is het sluiten van alle coffeeshops in Nederland.
20336,20224,no,Geen coffeeshops in een straal van 1 kilometer rondom scholen.
20336,20220,yes,"Het CDA wil af van het gedoogbeleid. Met het gedoogbeleid wilden we softdrugs buiten de criminaliteit houden, maar het CDA vindt dat dat volkomen heeft gefaald. Coffeeshops hebben alleen maar voor een gigantische markt gezorgd waar de zware criminaliteit het voor het zeggen heeft. Bovendien zijn softdrugs - zoals wiet - tegenwoordig helemaal niet zo soft meer."
20336,20229,yes,"Het Nederlandse drugsbeleid is halfslachtig. Drugs zorgen voor veel problemen in gezinnen en zijn schadelijk voor gebruikers. Legalisering is geen oplossing. Daadwerkelijke handhaving is noodzakelijk. Voor softdrugs gaan dezelfde strenge regels gelden als voor harddrugs, zodat het onderscheid verdwijnt. Dat betekent: coffeeshops sluiten, intensivering van de controle op productie, teelt en growshops."
20336,20305,no,De Piratenpartij wil cannabis legaliseren. Dit zal overlast beperken en het criminele element uit de handel en teelt halen. Tevens zijn coffeeshops een mooie bron van belastinginkomsten.
20336,20315,no,"DPK is voor legalisering verkoop en teelt van softdrugs onder streng vergunningbeleid, levert dan ook belasting op net als bij tabak."
20336,20390,no,"Door softdrugs te legaliseren, kunnen we ze beter controleren. Zo zorgen we dat softdrugs uitsluitend verkocht worden aan volwassenen en dat gebruikers geen vervuilde stoffen meer binnen krijgen. Ook kunnen we de problematiek aan de 'achterdeur' van coffeeshops beter aanpakken. Criminelen verliezen daardoor hun winstbron. Agenten hebben dan meer tijd voor problemen in de wijk en het bespaart 200 miljoen euro."
20336,20391,yes,De gebruikers van wiet zien er allemaal lichamelijk slecht uit. Veel overlast op straat.
20336,20221,no,Het Nederlandse gedoogbeleid zorgt ervoor dat we het gebruik en de handel in drugs op straat  -met de bijbehorende overlast en criminaliteit- zoveel mogelijk beperken. De PvdA wil de teelt en verkoop van softdrugs daarom reguleren en de coffeeshops behandelen als een normaal horecabedrijf. Strikte handhaving van de shops en voorlichting aan jongeren over drugs blijft nodig.
20336,20228,no,"De Partij voor de Dieren wil softdrugs legaliseren en reguleren, waardoor toezicht gemakkelijker wordt. Daarnaast willen wij de leeftijdsgrens van 18 jaar handhaven en zorgen voor goede voorlichting over drugs."
20336,20233,no,"We moeten oppassen de handel weer naar de illegaliteit te drijven en de criminele drugshandel nieuwe kansen te geven. Maar geen hard drugs en onder strakke voorwaarden, zoals geen coffeeshops in de buurt van scholen."
20336,20314,no,Alleen coffeeshops die duidelijk overlast geven moeten dicht. Beter is het om de verkoop van softdrugs te legaliseren en zowel de verkoop als de productie te regelen. Dat vermindert de criminaliteit.
20336,20222,no,De SP pleit voor de legalisering van softdrugs. Dan pas kunnen we coffeeshops ook effectief controleren en misstanden aanpakken.
20336,20232,no,Wij willen het gebruik van softdrugs legaliseren.
20336,20319,no,Overlaten aan lokale bewoners.
20338,20332,no,"Er moet wel degelijk sterker gestraft worden, maar het invoeren van minimumstraffen zorgt ervoor dat de nuance in rechtspraak verdwijnt. Het belangrijkste is echter dat het slachtoffer weer centraal staat: hij of zij dient door de dader gecompenseerd te worden voor het aangedane onrecht."
20338,20227,no,"Om Nederland veiliger te maken, moet de kans dat mensen die de wet overtreden ook echt worden opgepakt en bestraft fors omhoog. Nu ontlopen criminelen te vaak hun straf. Harder straffen helpt minder goed. Bovendien moeten rechters bij het opleggen van een passende straf rekening kunnen houden met specifieke omstandigheden in een rechtszaak. Minimumstraffen passen ook slecht bij de scheiding van de machten."
20338,20223,yes,"De VVD vindt dat zware criminaliteit vraagt om een stevige reactie van de samenleving. De minimumstraf geldt daarom als iemand voor de tweede keer een ernstig misdrijf pleegt. De opgelegde straf kan dan niet onder een vastgelegd minimum komen. Iedereen die een tweede keer in de fout gaat, moet lang op de blaren zitten."
20338,20225,no,"De onafhankelijke rechter is het sluitstuk van onze rechtsstaat. Rechters moeten vrij blijven hun eigen oordelen te vellen, afhankelijk van de omstandigheden."
20338,20306,no,"Hoewel er een breed gedragen gevoel van onbehagen is dat Nederlandse rechters licht straffen is juist het omgekeerde waar. In internationale vergelijking zijn de straffen in Nederland hoog. Het blijft belangrijk dat de rechters de opgelegde straffen beter motiveren. Bovendien is Nederland Lokaal een voorstander van de scheiding van machten: wetgevende, uitvoerende en de rechtsprekende macht."
20338,20226,no,"In Nederland kennen we de scheiding der machten. Een rechter bepaalt welke straf wordt opgelegd en wat de hoogte van deze straf is, niet de politiek."
20338,20224,yes,"De misdaad verhardt. Het aantal geweldsdelicten stijgt. Dat hangt ook samen met de import van mensen uit culturen waar plat geweld vaak geaccepteerd wordt. Er moet zwaarder gestraft worden. Daarom wil de PVV minimumstraffen. Dat bijvoorbeeld een verkrachter minstens tien jaar achter de tralies gaat, is toch wel het minste dat we kunnen verwachten."
20338,20220,no,"Rechters zijn de laatste jaren steeds strenger gaan straffen, en dat is ook goed. Maar verplichte minimumstraffen ontnemen rechters de mogelijkheid om uitzonderlijke individuele omstandigheden mee te wegen. Dat vindt het CDA ongewenst."
20338,20229,abstain,"De overheid moet het kwaad in de samenleving bestrijden. Als er geen of weinig straf gegeven wordt, blijkt het voor misdadigers lonend te zijn om hun ‘beroep’ voort te zetten. De SGP wil daarom een strafklimaat dat meer aansluit bij de ernst van de gepleegde misdrijven. Misdrijven moeten daarom strenger bestraft worden. Tegelijkertijd moet de rechter verantwoordelijk blijven voor de strafmaat in concrete zaken."
20338,20305,no,Wetenschappelijk onderzoek toont aan dat minimumstraffen niet het aantal criminelen en recidivisten verminderen. Rechters moeten de vrijheid houden om rekening te houden met specifieke omstandigheden van iedere zaak.
20338,20315,yes,Geen toelichting gegeven
20338,20390,yes,"Om meer veiligheid te kunnen bieden, is het soms noodzakelijk om de gevangenisstraffen voor bepaalde misdrijven te verhogen. Als het duidelijk is dat dit een goede oplossing is, dan zal de PvdT dit niet laten. Voorkomen van criminaliteit is natuurlijk nog beter. Daarom wil de PvdT inzetten op preventie om misdaad te voorkomen."
20338,20391,yes,Heel de rechtelijke macht moet zich aan de straffen houden.
20338,20221,no,Minimumstraffen leiden in sommige gevallen tot onrechtmatige situaties. Rechters moeten daarom de vrijheid hebben om maatwerk te leveren en rekening te houden met specifieke omstandigheden. Zo krijgen criminelen de straf die ze moeten hebben om te voorkomen dat criminelen in de herhaling vallen.
20338,20228,no,Een rechter behoort onafhankelijk zijn/haar werk te kunnen doen. Het is aan de rechter om zaken individueel en in volle breedte te beoordelen en te bepalen welke straf passend is.
20338,20233,no,We hebben een goed systeem met rechters die onafhankelijk moeten kunnen oordelen. Zij moeten met wijsheid de persoonlijke omstandigheden kunnen beoordelen.
20338,20314,no,"Criminelen en zeker recidivisten moeten een gepaste en niet te lichte straf krijgen. De rechter moet echter met alle omstandigheden rekening kunnen houden en zo de strafmaat bepalen. Als er een minimumstraf is en dat leidt tot een onrechtvaardig hoge strafmaat, zal de rechter eerder tot vrijspraak of ontslag van rechtsvervolging concluderen. Minimumstraffen zijn een slecht doordachte maatregel."
20338,20222,no,De SP staat voor de scheiding van de machten. Rechters hebben hun eigen verantwoordelijkheden en moeten hun eigen afweging kunnen maken.
20338,20232,no,Politiek en rechterlijke macht dienen strikt gescheiden te blijven. Daarnaast moet de rechter juist ook kijken naar oorzaken en omstandigheden waardoor een delict werd gepleegd en dit in zijn beslissing meenemen.
20338,20319,abstain,De rechtspraak dient in eerste instantie weer rechtvaardig te worden.
20343,20332,yes,"De Libertarische Partij vindt dit een stap in de goede richting. Niet gemeenten, maar ondernemers dienen uiteindelijk te bepalen of bedrijven op zondag open mogen zijn. Het decentraliseren van de beslissing hierover geeft de burger meer invloed en moedigt concurrentie tussen gemeenten aan."
20343,20227,yes,D66 vindt het geen taak van de Rijksoverheid om vanuit Den Haag voor alle gemeenten te bepalen of winkels op zondag open mogen zijn. Daar kunnen gemeenten veel beter zelf over besluiten: zo kan ook beter worden gekeken naar wat past bij de situatie in die gemeente. Met ruimere openingstijden kunnen ondernemers bovendien nieuwe banen creëren en kunnen winkels tegemoet komen aan de wensen van mensen met drukke banen.
20343,20223,yes,Het is aan gemeenten om besluiten te nemen over openingstijden van winkels. De VVD is tegen regels die ondernemers beperken hun zaak op zondag te openen.
20343,20225,yes,Dat winkels in Nederland gesloten moeten zijn op zondag past niet in een samenleving waar mannen en vrouwen werken. Gemeenten moeten bepalen of de winkels op zondag open mogen zijn of niet. De afweging van de voor- en nadelen kan het best op lokaal niveau worden gemaakt. Staphorst kan er dan voor kiezen om de winkels te sluiten op zondag en Amsterdam kan van iedere zondag een koopzondag te maken.
20343,20306,yes,"Overlaten aan gemeenten, doen wat lokaal kan. Het landelijke debat hierover is zo'n typisch voorbeeld van de politiek in Den Haag Centraal dat vindt dat zij een uniforme regel moet opleggen aan al die meer dan 400 gemeenten die totaal verschillende opvattingen hebben. De lokale democratie kan het prima zelf regelen wat zij op zondag willen doen."
20343,20226,no,"Iedere gemeente die dat wil heeft de wettelijke ruimte van 12 koopzondagen per jaar. Om het belang van de kleine ondernemer, de werknemers en een collectieve rustdag te waarborgen wil de ChristenUnie niet dat iedere gemeente zomaar zelf kan bepalen dat de winkels op zondag vaker open mogen."
20343,20224,yes,Ondernemers dienen vrij te kunnen bepalen op welke dag zij open willen zijn.
20343,20220,no,Het CDA pakt het misbruik van de Winkeltijdenwet aan. Aan gemeenten kunnen maximaal 12 koopzondagen worden toegestaan.
20343,20229,no,De mens ‘leeft niet bij brood alleen’. Een dag van rust is voor iedereen een zegen. Niet in het minst voor kleine ondernemers en winkeliers die door de zondagsopenstelling vaak niet meer kunnen opboksen tegen grote winkelketens. Ook voor het winkelpersoneel is de vrije zondag een verademing. De SGP wil op zondag weer gesloten winkels en een einde aan het omzeilen van de Winkeltijdenwet door gemeenten.
20343,20305,yes,"Afzonderlijke winkeliers moeten de vrijheid krijgen hun eigen openingstijden te bepalen, los van iedere overheid of overkoepelende organisatie."
20343,20315,no,Ondernemer moet zelf kunnen bepalen of winkels open kunnen op zondag.
20343,20390,yes,De PvdT vindt dat iedere burger en ondernemer zelf kan en mag bepalen hoe de zondag wordt besteed. Winkelen en werken hoort daar net zo goed bij als rusten en naar de kerk gaan. Uiteraard respecteren wel het recht van ieder individu om de zondag in rust door te brengen. Maar dat geldt ook andersom. De winkelier en niet de overheid moet bepalen of de winkel op zondag open is of niet.
20343,20391,no,Laat de Nederlander op zondag rust nemen. Niet zwichten voor grote bedrijven. Het MKB zit niet te wachten op koopzondagen.
20343,20221,yes,De Winkelsluitingstijdenwet wordt veel ruimer. Wij willen veel meer maatwerk bieden aan gemeenten om samen met lokale ondernemers en bewoners te zien hoe de Winkelsluitingstijdenwet lokaal ingevuld kan worden.
20343,20228,yes,"De Partij voor de Dieren wil dat het aantal koopzondagen niet langer landelijk wordt beperkt, maar dat het besluit of winkels op zondag open mogen zijn wordt genomen door de gemeenten. Juist lokaal kunnen belangen van kleine en grote winkeliers, bewoners en andere belanghebbenden zorgvuldig afgewogen worden. Binnen die algemene lokale kaders moeten winkeliers zoveel mogelijk vrijheid krijgen om eigen keuzes te maken."
20343,20233,yes,Gemeenten kunnen zelf het beste bepalen wat bij hun inwoners past of door de inwoners gewenst wordt.
20343,20314,yes,Dit is bij uitstek iets dat gemeenten moeten kunnen bepalen; er is geen reden om dat landelijk voor te schrijven. Ook is het in verband met de door sommigen gewenste zondagsrust niet wenselijk dat aan de winkels zelf over te laten. Wel moeten gemeenten de nodige zorgvuldigheid in acht nemen. Zo moeten de regels voor alle winkels van een bepaalde categorie gelden en dient er geen loting plaats te vinden.
20343,20222,no,De SP is geen voorstander van de 24-uurs economie. Dat is zeker voor kleine ondernemers ongewenst. Zij dienen beschermd te worden en hebben recht op een vrije dag in de week.
20343,20232,no,"Dit gaat vooral ten koste van kleine winkeliers, die dit niet kunnen volhouden. Wij zijn niet voor een 24-uurs consumptiemaatschappij."
20343,20319,yes,Dat dient lokaal te worden bepaald.
20344,20332,no,Belasting is het onrechtmatig afnemen van andermans eigendom en kan nooit op goedkeuring van de Libertarische partij rekenen. Werkenden worden al gestraft door middel van de inkomstenbelasting.
20344,20227,yes,In het Begrotingsakkoord – met afspraken die voorkomen dat we miljarden euro's extra staatsschuld maken en nog meer rente gaan betalen - zijn hier afspraken over gemaakt. D66 houdt zich daaraan. Wij zorgen wel voor een aanvullende overgangsregeling voor OV-forenzen en verruimen de ‘werkkostenregeling’ (o.a. voor woon/werkverkeer) flink. Zo verminderen de files met 10%. Dat is goed voor de economie.
20344,20223,no,Wie ’s ochtends in de auto of trein stapt om naar zijn werk te reizen draagt een steentje bij aan de economie. De VVD wil deze hardwerkende Nederlanders niet zwaarder belasten. De fiscale vrijstelling van de tegemoetkoming woon-werk verkeer blijft.
20344,20225,no,De reiskostenvergoeding moet niet belast worden voor het openbaar vervoer. Dit stimuleert de keuze voor het openbaar vervoer: dit bestrijdt files en verbetert de luchtkwaliteit.
20344,20306,no,Reiskosten zijn reiskosten en vormen geen inkomen. Dus het belasten is wel erg onzinnig. Bovendien het is dezelfde overheid die er jarenlang voor heeft gezorgd dat werkgebieden en woongebieden volstrekt uit elkaar werden getrokken. Juist daardoor werden mensen gedwongen om zo veel te reizen. Voor de toekomst is het wel beter dat wonen en werken dichter bij elkaar komen te liggen.
20344,20226,no,"De onbelaste reiskostenvergoeding voor woon-werkverkeer blijft bestaan, zowel voor het gebruik van de auto als het openbaar vervoer. Wel komt er bij de reiskostenvergoeding voor het openbaar vervoer een maximum aan de te vergoeden afstand. Verder wordt de onbelaste kilometervergoeding (voor auto’s) lager."
20344,20224,no,"De auto is ook geen melkkoe en werken moet nooit afgestraft worden, dus de onbelaste reiskostenvergoeding herstellen wij in ere. Geen forenzentaks, ook niet voor mensen die reizen met het openbaar vervoer."
20344,20220,no,Het CDA wil de onbelaste kilometervergoeding behouden op het kostenniveau van het openbaar vervoer. Dit is 13 cent per kilometer. Daarmee worden werknemers gestimuleerd om met een milieuvriendelijke auto of met het openbaar vervoer naar hun werk te gaan.
20344,20229,no,De SGP wil dat de onbelaste reiskostenvergoeding blijft bestaan. Daarom heeft de SGP de forensentaks van het begrotingsakkoord volledig teruggedraaid in de financiële doorrekening van het verkiezingsprogramma bij het Centraal Planbureau.
20344,20305,no,Met de crisis op de huizenmarkt en in de economie kunnen mensen nu niet eenvoudig een ander huis of een andere baan kiezen.
20344,20315,no,Zorgt voor honderden faillissementen.
20344,20390,no,De mensen worden al veel te zwaar belast.
20344,20391,no,"Geen belasting op reiskostenvergoeding, en openbaar vervoer. De huidige regeling is goed."
20344,20221,no,"De PvdA is fel tegen de forenzentaks. De Kunduzcoalitie wil dat forenzende werknemers tientallen euro’s extra belasting betalen. Met deze lastenverzwaring wordt de rekening erg oneerlijk verdeeld en dragen de sterkste schouders niet de zwaarste lasten. De PvdA houdt de onbelaste kilometervergoeding voor woon-werkverkeer daarom volledig in stand, ook voor het openbaar vervoer."
20344,20228,no,"De Partij voor de Dieren wil dat de belastingvrijstelling voor de reiskostenvergoeding voor het openbaar vervoer in ieder geval blijft bestaan. En op dit moment is het ook onredelijk om werknemers belasting te laten betalen voor hun reiskostenvergoeding voor de auto, gezien de huidige arbeids- en huizenmarkt en de huidige kwaliteit van het OV."
20344,20233,no,"Je kunt mensen niet zomaar opnieuw met een zeer forse inkomensachteruitgang opzadelen. Denk eens aan mensen in de zorg en de vrijwilligers die ook hieronder moeten vallen. Het is uiterst onredelijk wat VVD, CDA, D66, GroenLinks en CU hierover afgesproken hebben."
20344,20314,no,"De reiskosten zijn kosten die je maakt om naar je werk te gaan. Als de werkgever die vergoedt, dient dat – mits binnen de norm – onbelast te blijven. Velen hebben met het kiezen van hun woonplaats of van hun werk er rekening mee gehouden dat zij de reiskosten onbelast vergoed kregen. De partijen die dit (hebben) willen veranderen geven daarmee het signaal af dat de overheid onbetrouwbaar is."
20344,20222,no,"De SP is tegen de forensenbelasting. Mensen die voor hun werk moeten reizen, moeten een eerlijke tegemoetkoming in de kosten krijgen."
20344,20232,no,OV-gebruik moet vooral gestimuleerd worden.
20344,20319,abstain,Openbaar vervoer wordt gratis.
